shapelet,ig
"0.002742531721839171, 0.002470646778660308, 0.0021578988927996243, 0.0018205094621057787, 0.0014502208270240555",0.00015419163486807275
"0.0010164241539401438, 0.0005715769786864824, 0.00012103533022249716, -0.0003875401778419482, -0.0008919702948343507",0.00017720195412118667
"-0.001415340957550859, -0.0019363256649367402, -0.002471841274227553, -0.003014989471445635, -0.003528299693771327",0.0001240578403985948
"-0.004013696546637566, -0.004504920786810099, -0.0049601647827136955, -0.005398443217783093, -0.005788235110006177",0.0001181296023929912
"-0.006159788557651101, -0.006464933460998028, -0.006752295176040094, -0.006978535034124132, -0.007176001732059801",0.0002953617631020755
"-0.007316323912342474, -0.007409016102202265, -0.007467500439684485, -0.007491652255688361, -0.007472709631289695",8.414094973785424e-05
"-0.007409914962232103, -0.007313841785742292, -0.007177156791595466, -0.007032634418306288, -0.00686071532641885",0.00023627934072689705
"-0.006649842364461275, -0.006433304353841832, -0.006201427976749496, -0.005961675661360424, -0.005712607410088569",0.00017720195412118667
"-0.005462830586968601, -0.005193517599182709, -0.004951181137718197, -0.004684784404083639, -0.0044535526388886915",7.014960148787885e-05
"-0.0042146886562704385, -0.003988038940606143, -0.003774985270275602, -0.0035811219476293565, -0.0034076345123146574",7.999498020938578e-05
"-0.0032653074008551844, -0.003118907801288132, -0.002993478295298512, -0.0028980977502576846, -0.0028292613303340097",0.0001181296023929912
"-0.00279141858491512, -0.0027595667652110705, -0.0027477945050937043, -0.0027683793715170824, -0.002801327195658669",8.213696328740472e-05
"-0.00284981984626122, -0.0029359093410902554, -0.0030102785681960943, -0.003081671988351955, -0.0031656358913752826",5.9062284649802343e-05
"-0.0032581977897482538, -0.0033179179398394112, -0.0033825273033072922, -0.00344637875530672, -0.0034660075761092785",8.213696328740472e-05
"-0.0034640100111323624, -0.0034268833544420993, -0.003357247207473924, -0.003258857719028594, -0.003121260264103743",0.0001181296023929912
"-0.002937776400178631, -0.002695587886096175, -0.0024422057191628432, -0.002133623557619887, -0.001779748633928331",0.00016996947540082186
"-0.0013958071311874834, -0.0009788155112688893, -0.000533734525987685, -6.967487091094973e-05, 0.00041924200161019137",0.00010266783432966164
"0.0008989933165960418, 0.0013732442041544356, 0.0018518473927645277, 0.002309633134678529, 0.0027720295342979623",0.00014484279767168484
"0.0031529040102103167, 0.0035513292212000255, 0.0038943729486991194, 0.004190388190071401, 0.004437386703654438",7.014960148787885e-05
"0.0046248017480076155, 0.004771301084997773, 0.004849447009477424, 0.004878681129006111, 0.00483621723680016",0.00021393233610411677
"0.004775045157605642, 0.004652067558769523, 0.004489526032621684, 0.004270134088603012, 0.004025547161252497",0.00023627934072689705
"0.0037311123205070774, 0.003412849109486242, 0.003087738207435511, 0.0027328187524939635, 0.002348054658342494",0.00021069092188574778
"0.0019871028591325456, 0.0016049399190210573, 0.0012279816890288274, 0.0008427285184958964, 0.0004523538917496628",0.0003544492221403406
"8.806847722124186e-05, -0.0002847179888873664, -0.0006168704538089403, -0.0009487003626902253, -0.0012827879375395604",8.18057736042821e-05
"-0.001575389022494024, -0.0018465784053148075, -0.002112201772433528, -0.00235858648989001, -0.002570521137093803",5.961400485265944e-05
"-0.0027672829657927472, -0.00293724195390903, -0.003069790974483081, -0.003203179521258263, -0.003286517119998743",7.069507373003159e-05
"-0.003330428554396539, -0.0033623767646880146, -0.003382805810233265, -0.003341704668727026, -0.003273417065865874",0.0001240578403985948
"-0.003185536527676949, -0.0030824781058317943, -0.002920562003086631, -0.002742827738049234, -0.0025180616834633903",5.9062284649802343e-05
"-0.002316121708278142, -0.0020530939648852175, -0.001799059598652268, -0.0015021366527746775, -0.0012355493829420243",0.00017720195412118667
"-0.0009297806774513171, -0.0006291494152175399, -0.00032989859984557807, -4.283171072395203e-05, 0.0002513376480767632",0.00023627934072689705
"0.0005327532728274936, 0.0008024892679814669, 0.0010487684937993264, 0.001290390294864531, 0.0015091538055517495",0.00017720195412118667
"0.001714259297654716, 0.001916869803346398, 0.0021071902940352476, 0.0022555557059963233, 0.002419912172595611",0.00017720195412118667
"0.002548483460419783, 0.002697782310374843, 0.0028106760465739728, 0.0029418635364887834, 0.0030733016379591604",8.213696328740472e-05
"0.0032089586789512403, 0.0033263023039636075, 0.003469820125975056, 0.003598859947284195, 0.003729765042952693",0.00015011428063660404
"0.0038777057812962312, 0.004031745589240458, 0.004178921474250842, 0.004308449945635723, 0.004451645677494859",0.0001181296023929912
"0.004577789260219255, 0.004703250791115263, 0.004793946220982677, 0.0048819922281093785, 0.004955437384882197",8.920723886307602e-05
"0.005005116484517052, 0.004986877658572406, 0.004975954908119186, 0.004910306833287132, 0.0048243489591713075",0.00017720195412118667
"0.004678246312214619, 0.004508367322466494, 0.004295079407230926, 0.004065434795116053, 0.003786868309595924",0.0001181296023929912
"0.003469887403460596, 0.0031392049902225355, 0.002769910208424403, 0.0023934908945464142, 0.0019844283168730156",0.00023627934072689705
"0.0015930447703216607, 0.0011822075899855997, 0.0007688221260815087, 0.000384464125024353, 8.388166020681376e-06",0.0001181296023929912
"-0.0003822251312938507, -0.0007286086307162487, -0.0010449526464754444, -0.001328569048314604, -0.0016054322023034001",0.0001240578403985948
"-0.0018400049930148987, -0.002024531894029102, -0.0021788049210210853, -0.002301128246024556, -0.002376604926833732",5.9062284649802343e-05
"-0.0024431756178636046, -0.0024589593182474338, -0.00247139407039532, -0.002443623612079702, -0.00238428697033103",8.920723886307602e-05
"-0.0023264654766293434, -0.0022249926842685007, -0.002138797284231657, -0.002028182941736581, -0.001911977078767016",7.796919445379746e-05
"-0.0018050410824984944, -0.0016839167437742025, -0.0015617016086565613, -0.0014466667784208916, -0.0013367386814521973",0.0001181296023929912
"-0.0012168311939123738, -0.0011002832018271874, -0.0010018808870799062, -0.0008965945864689295, -0.0007881612761574067",7.014960148787885e-05
"-0.000671678393602132, -0.0005687666698248779, -0.00046048451710227825, -0.000336068477643503, -0.00021862737911226837",5.9062284649802343e-05
"-7.808239694201543e-05, 6.542058673570175e-05, 0.0002130997442720238, 0.00036271272858075156, 0.0005358699886044496",9.827857843236476e-05
"0.0007068285653044765, 0.0008747785713794781, 0.0010306811059987708, 0.0012305506789827628, 0.0014024294639912588",0.00017720195412118667
"0.0015714510648931063, 0.0017210284750487567, 0.001877631094947138, 0.002011010279203935, 0.002127020845816032",5.9062284649802343e-05
"0.002224369266424146, 0.0022843644300869145, 0.0023299658834058535, 0.002367399274686384, 0.002332850695686943",5.9062284649802343e-05
"0.0022893572682959953, 0.002208814013967178, 0.002077176673598269, 0.0019082033931565809, 0.001710471577695112",0.00013384108720071453
"0.00146298794267153, 0.0012032069586692187, 0.0009004991236332988, 0.0005746211104116494, 0.00019517426386071735",9.993889395265576e-05
"-0.00016296460128002038, -0.0005522719611719303, -0.0009716858306063475, -0.0013743234764759943, -0.0017820892465329526",0.0001181296023929912
"-0.002189470587383259, -0.0025893927060810194, -0.0029615666446756866, -0.003312819770556739, -0.0036276100504352496",0.0001688729066783301
"-0.003910635774347575, -0.004138772087328581, -0.004342514478871722, -0.0044919541646373205, -0.0045475878200565145",0.00013384108720071453
"-0.004579784215141838, -0.00452168579516261, -0.004425226591545532, -0.004229174104084485, -0.003997155486340183",0.00021574644895161477
"-0.003709613041917033, -0.0033494354554761616, -0.0029131086353608865, -0.0024437163941794862, -0.0019104494090666432",0.0001181296023929912
"-0.0013326049131955637, -0.0007295810029849803, -7.926682996749201e-05, 0.0005874650138269488, 0.0012913972828020107",0.0002953617631020755
"0.001990183680413541, 0.0027234576207824605, 0.0034230302078506677, 0.004125446804523159, 0.0048199553426503065",0.0003344508251104106
"0.005496619367361507, 0.0061278454532024615, 0.00675479209182344, 0.0073442153801383525, 0.007864227601373439",8.213696328740472e-05
"0.008326863698554288, 0.008769967959736745, 0.009142408552284757, 0.009472459125828205, 0.009730272864730763",0.00016953350150650248
"0.009928132733178678, 0.010060502454463896, 0.010119146672445095, 0.010128036250329223, 0.010074666998518458",7.014960148787885e-05
"0.009960660948161587, 0.009751638412891499, 0.009503170094145297, 0.009195911963409603, 0.008822232573583989",0.0001240578403985948
"0.00840304815923583, 0.00794564939672561, 0.007423681845129471, 0.006870024855582373, 0.006267912926432185",0.0003544492221403406
"0.00567447520031363, 0.0050318718142798174, 0.004365185769704821, 0.0036993182204807795, 0.0030177550037333474",0.00016431925653925816
"0.0023484166412431062, 0.0016908485846655217, 0.0010654574760063165, 0.0004539987609264093, -0.00013386916887551253",0.0001181296023929912
"-0.0006984651823749022, -0.0012103625849511773, -0.001691017783743148, -0.0021141861331693945, -0.002499674086708748",5.9062284649802343e-05
"-0.002834573048906025, -0.0031290891685323806, -0.0033825333041254263, -0.0035835337278165187, -0.0037436264503455767",0.00018329311644027513
"-0.003889541976585774, -0.003982941306092051, -0.0040555939708823915, -0.004112994301838674, -0.004172008607458399",0.0001181296023929912
"-0.004191779355468382, -0.004220718034841671, -0.004248743065966811, -0.004279429086815063, -0.0043393190231209786",5.9062284649802343e-05
"-0.00438917598297793, -0.004451396894725235, -0.004540107593326591, -0.004626377575428685, -0.004738196680423277",0.00024819628169037156
"-0.004848391873789486, -0.004966131488485185, -0.0050801814603882445, -0.005200313358772302, -0.005303758264439878",0.00016953350150650248
"-0.005407183054114188, -0.005490336620542102, -0.005544417212933667, -0.005583462593967858, -0.0055897766373081146",5.9062284649802343e-05
"-0.005562576743540431, -0.005511385809490475, -0.005422734794880833, -0.00528735196908515, -0.005143823180578579",7.796919445379746e-05
"-0.004946739125618382, -0.0047353587771378595, -0.004492576055020507, -0.004215799320866787, -0.0039227919485396515",0.00023627934072689705
"-0.0036316360061765056, -0.00331862794244789, -0.003007198185356722, -0.002700833143821614, -0.0023837010925049293",0.00017909972816798625
"-0.0020486738543027995, -0.0017766140568647379, -0.0014909631996750175, -0.001200368792653131, -0.0009598466113103638",0.00017720195412118667
"-0.0007078403808155817, -0.0004857110769242168, -0.0002706437315481945, -7.055544412907719e-05, 0.00011324473585914291",0.00012539718127224653
"0.0002647911095333671, 0.00041588545911995164, 0.0005508108675297638, 0.0006903516854945167, 0.0007954837818838082",7.069507373003159e-05
"0.0008899158168790694, 0.0009814418256099584, 0.001047050165678215, 0.0011049141687671168, 0.0011291504561408289",0.0001181296023929912
"0.00117542868985325, 0.0012035784864382407, 0.0012046495861513361, 0.0011970674091064957, 0.0011524801271279557",5.9062284649802343e-05
"0.0010983869720522128, 0.001049297900307715, 0.0009880476691637285, 0.0008953711081632594, 0.000811418464343145",0.0001181296023929912
"0.000709751434424092, 0.0006177033625759179, 0.000521793419540055, 0.00044531583196430295, 0.0003560367790825039",5.9062284649802343e-05
"0.0002819174320129701, 0.00023483108640030836, 0.0002135152475392088, 0.0002271824667074568, 0.0002139645604693624",5.9062284649802343e-05
"0.00027158840395648254, 0.0003711646438890742, 0.0004659279319227383, 0.0006125419247723241, 0.0007662692643491884",5.9062284649802343e-05
"0.0009406703860148453, 0.0011649484790617112, 0.0014037724332254357, 0.0016482650779110174, 0.001889833175571079",0.00010818773527832004
"0.0021553735945207403, 0.0023880655607660204, 0.002640265455500163, 0.002874807568860164, 0.0030607873791648962",0.0001403798610577489
"0.0032331905248126694, 0.0033635269892834663, 0.0034722900163983578, 0.0035210562735373593, 0.0035275459414561144",0.00017720195412118667
"0.0035027234852191835, 0.003417774096776488, 0.0032884039258053235, 0.003106582458061582, 0.002877553000440354",0.00012664846492882464
"0.00263352480259596, 0.0023404815429615908, 0.0020261269878463287, 0.0016766692110268809, 0.0013220448073174487",0.0004676938666889896
"0.0009673816107679117, 0.0006219950856004089, 0.00024535065410415113, -0.00010004740799221881, -0.0004267115032482449",0.00017720195412118667
"-0.0007356272530189556, -0.0010073767089972853, -0.0012417933246722229, -0.0014561949652917572, -0.001625672803776703",9.691158347480133e-05
"-0.0017626865125559363, -0.001817626667282149, -0.0018700340783956854, -0.0018716425308292692, -0.0018322708259558094",0.0001005318600864058
"-0.001753546461533067, -0.0016340295597652554, -0.0014974619485097953, -0.0013288803263049771, -0.001131863611366097",0.00023627934072689705
"-0.0008892713189823439, -0.0006606430067440557, -0.0004109798598564661, -0.00016781092237184124, 8.513591784718895e-05",8.505975333494842e-05
"0.0003402782337453246, 0.0005868089398619152, 0.0008401813165968761, 0.0010543645593141318, 0.0012710251790506773",0.00015432405924586945
"0.0014377317006448575, 0.0016068127654948056, 0.0017270158967525318, 0.0018143550863463018, 0.0018633042792232774",8.920723886307602e-05
"0.0018629212543409919, 0.001819144835224603, 0.001732468606368864, 0.0015744927279618352, 0.001385869189341471",5.9062284649802343e-05
"0.001127431414502611, 0.0008169624063982112, 0.00044428508398503333, 1.4779035448050232e-05, -0.0004693830729561241",0.00017720195412118667
"-0.0010218463594337882, -0.0015903371742121697, -0.0022210821663405274, -0.0029145331419294374, -0.003632900386763383",6.247490839916825e-05
"-0.004383188224912599, -0.005177003488920425, -0.005943068699125052, -0.006765924939769692, -0.007580088598590495",0.00012539718127224653
"-0.00838232893421967, -0.009188362766547739, -0.009969808761456304, -0.010729684780228477, -0.011453805956867171",0.00017720195412118667
"-0.012138090091634787, -0.012763116229399234, -0.013350719917509815, -0.013873993000154877, -0.014344594607985144",0.00017720195412118667
"-0.01473108206124393, -0.015066541886087428, -0.015298840577566041, -0.015464771288817498, -0.01552855187462027",5.9062284649802343e-05
