shapelet,ig
"0.0008893961986488252, 0.0008923130468502325, 0.0008890971884137305",0.00010286712647944452
"0.0008709194703053176, 0.0008417712727488737, 0.0008051573712374131",0.00020574952149243764
"0.0007561890347963455, 0.0006938210497729209, 0.0006279935956888652",0.00014308039972787956
"0.0005511301874249405, 0.0004701761660941457, 0.0003839382904681256",0.0003086471897527643
"0.0002924043378498709, 0.0001961707329411061, 0.00010647407985255031",0.00020574952149243764
"1.4287167524830793e-05, -7.969653308943433e-05, -0.00016954168625414687",0.0002737568637457555
"-0.00025259335413880916, -0.00033240013111563056, -0.0004174326166472937",0.00020574952149243764
"-0.0004785061737294918, -0.0005407253755827131, -0.0005948800705510016",0.00010286712647944452
"-0.0006526781226225443, -0.0006891085775890806, -0.0007267464723457063",0.00018824216027379936
"-0.0007556532640095332, -0.0007753293678490081, -0.0007890317606399772",0.00011264653616083198
"-0.0008000046917215134, -0.0008150417772251409, -0.0008096537290416192",0.00020574952149243764
"-0.0008142224674714243, -0.0008095414499880351, -0.0008010877774857327",0.00020574952149243764
"-0.0007981498026195383, -0.0007847685959377591, -0.0007740479894393325",0.00010742463524426871
"-0.0007594077084600234, -0.0007477730140780202, -0.0007278907508051998",0.00020574952149243764
"-0.0007026835902018682, -0.0006777803492005376, -0.0006462202515611732",0.0002161132855703629
"-0.0006134403579519452, -0.0005663901131477776, -0.0005166577249692047",0.00023321712770973946
"-0.0004572845283186411, -0.0003906275955651989, -0.0003084428676332785",0.00041156013597609675
"-0.00022607440478714623, -0.0001257193569170218, -2.3917840671598342e-05",0.00023591330371086627
"9.272349793712411e-05, 0.0002089078730787954, 0.00034225394469976686",0.00020433005339604016
"0.00047383168171930565, 0.0006136827212894574, 0.0007615556430346018",0.00041156013597609675
"0.0009046576752863248, 0.0010425844916983566, 0.0011821472895831124",0.00010286712647944452
"0.0013174016565171282, 0.0014477284924106146, 0.0015640319689166132",0.0005144883648807719
"0.0016718209236450243, 0.0017735620603107531, 0.0018550291356902657",0.00041156013597609675
"0.001933237111109376, 0.001985752177835958, 0.002027709525048195",0.00020574952149243764
"0.002057316097810411, 0.002079045177015298, 0.0020798952472002655",0.00010286712647944452
"0.0020619946434283576, 0.002043382758046615, 0.002004296912550876",0.00017516938226824763
"0.00195615034299146, 0.0018937162316251636, 0.0018350675983007346",0.00020574952149243764
"0.0017601388553327747, 0.0016742667459034542, 0.0015825436467076254",0.00010286712647944452
"0.0014912700198893769, 0.0013895570329299917, 0.0012891821458593964",0.0002161132855703629
"0.0011812118248897183, 0.001070252282897594, 0.0009548654944541851",0.00010286712647944452
"0.0008385531534763624, 0.0007121124023025359, 0.0005974444992655169",0.0001724702231916675
"0.00046406457715660737, 0.0003356493205115608, 0.0002102942296282745",0.00016526910889014257
"7.699496318527496e-05, -5.730615217837409e-05, -0.00019131164902738348",0.00018038624934846315
"-0.0003161269810922438, -0.00045208797804420324, -0.0005910520857677938",0.00012222581661636145
"-0.0007226666129800212, -0.0008516088047983046, -0.0009831958260311238",0.00041156013597609675
"-0.0011110008197345207, -0.0012355047196713287, -0.001359391434352722",0.0003578705000152338
"-0.0014787422201830622, -0.0015976887364013035, -0.001714484579247666",0.00020574952149243764
"-0.0018328473706914344, -0.0019479143944269202, -0.002058866119031737",0.00014308039972787956
"-0.0021738673598435173, -0.0022832287894884225, -0.0023946733671860523",0.0002941932547393389
"-0.002503954170790617, -0.0026137053930556185, -0.002717930884074583",0.0006490743327665083
"-0.002815965787589354, -0.002916232635986185, -0.003006102443581503",0.00010286712647944452
"-0.003096975357577707, -0.003183215587928929, -0.0032518838069431535",0.0003086471897527643
"-0.0033133977599121185, -0.0033646069959551907, -0.003396242942051625",0.0001039422493185338
"-0.0034260466200409234, -0.0034252081810095397, -0.003417337672867903",0.00010286712647944452
"-0.0033889157489398053, -0.0033389395823453013, -0.0032663694178628614",0.00010286712647944452
"-0.0031768877056156074, -0.0030744911454238626, -0.0029409181810407855",0.00020574952149243764
"-0.002801481482241623, -0.0026379691823386654, -0.0024575291833143637",0.0001554169040428599
"-0.0022634850452380346, -0.002066625838770963, -0.0018534189178166663",0.00017516938226824763
"-0.001633739638796493, -0.0014103155238224608, -0.0011912163537653219",0.0002155833226317183
"-0.000965581795828954, -0.0007469974247191911, -0.0005387307739464085",0.00010286712647944452
"-0.0003389322012772246, -0.00015025481372553558, 3.763915741023492e-05",0.000545031600857615
"0.00019126668790561685, 0.00034604678486952097, 0.0004753257423278721",0.00021132306317395155
"0.0005862857994628689, 0.0006928957907474682, 0.0007635180930380151",0.00020574952149243764
"0.0008264752712989071, 0.0008784914325466082, 0.0009208090091619089",0.00022136465597311084
"0.000937632073394359, 0.0009508148028479424, 0.0009547891996403383",0.00010286712647944452
"0.0009549356850932368, 0.0009487573606025675, 0.0009364341050987256",0.00010286712647944452
"0.000927449675751927, 0.0009226466092921558, 0.000922087021919862",0.00010286712647944452
"0.000926534557948118, 0.0009438534351707255, 0.0009679984654312763",0.00010286712647944452
"0.0010003366580938018, 0.0010481845268159925, 0.0011024597782917523",0.0003086471897527643
"0.0011691897209233724, 0.0012478169601113829, 0.0013345784430121074",0.0002143415061138798
"0.0014290564266816515, 0.0015298578715178049, 0.0016351022647111378",0.00010286712647944452
"0.0017379761668453644, 0.0018399734977137035, 0.0019343441398787654",0.00010286712647944452
"0.0020291185300843366, 0.0021009775659122324, 0.002163819682053557",0.00010286712647944452
"0.0022146658624257465, 0.002227325426361077, 0.0022366824663357853",0.00020574952149243764
"0.0022084906073606813, 0.0021564472616825356, 0.002074315864573746",0.0003086471897527643
"0.001965698032331639, 0.001837618244594462, 0.001671390794713061",0.00020574952149243764
"0.0014876020027827456, 0.001272399956603566, 0.001037740129203409",0.0002716983261963346
"0.0007867120487310437, 0.0005208634431532744, 0.0002471774870000578",0.00010286712647944452
"-3.328690098175838e-05, -0.0003195889253666405, -0.0006024046118913438",0.00012222581661636145
"-0.000871247789931952, -0.0011275759224290798, -0.0013727608939543027",0.0006348025041321703
"-0.0015932404327343806, -0.0017942993050378206, -0.0019596745242959675",0.00013795453825460324
"-0.0021023853248841352, -0.0022035106880056027, -0.0022757375675662665",0.00010286712647944452
"-0.002314817973191205, -0.0023193822085337233, -0.0022903404781244047",0.00010901683846142873
"-0.002234462586848042, -0.0021480967978013505, -0.002031150425635172",0.00020574952149243764
"-0.0018825633793102502, -0.0017248964469309715, -0.0015452661416032558",0.0005144883648807719
"-0.0013530944415281745, -0.0011480246225632259, -0.0009425150061429751",0.0002161132855703629
"-0.0007312921935228761, -0.0005232367232072639, -0.00032572774337836716",0.00017427875550346528
"-0.00013156685112264074, 5.372226992518634e-05, 0.00021963181402406915",0.0009099487760195757
"0.00036852771551306764, 0.0004994950366049005, 0.000609302723493986",0.0004437128643556276
"0.0007067425046682358, 0.0007862651350285122, 0.0008445127218859871",0.00015472875787692075
"0.0008848808431420226, 0.0009066158301567814, 0.0009183052817000265",0.00020574952149243764
"0.0009150018246732779, 0.0009023249701968746, 0.0008749760159450885",0.00010286712647944452
"0.0008429191774639161, 0.0008043655021164834, 0.0007671039682547801",0.00041156013597609675
"0.0007237549668519007, 0.0006917756393291508, 0.000656617254843915",0.0003086471897527643
"0.0006238536783987753, 0.0005984145578945936, 0.0005820875562210352",0.00020574952149243764
"0.0005688144699968391, 0.0005618889123349122, 0.0005681797856495543",0.00010286712647944452
"0.0005660872019232037, 0.0005858677924049189, 0.0006003065029638946",0.0003086471897527643
"0.0006166366780656352, 0.0006422893291391299, 0.0006613455150562397",0.00020574952149243764
"0.0006817172383145175, 0.0006953001772540858, 0.0007088086959971237",0.0001490475561739535
"0.0007121793757596192, 0.0007091804159418463, 0.000693372775550755",0.00020574952149243764
"0.0006783119524728966, 0.0006431487215589459, 0.0005980246421198668",0.00041156013597609675
"0.0005399314220388141, 0.000483293863667193, 0.00040686076146607096",0.0003086471897527643
"0.00032420519798294876, 0.0002352517791449505, 0.00013835625389562074",0.00020574952149243764
"4.49737328957517e-05, -5.371296787940599e-05, -0.00015414444234607458",0.0003086471897527643
"-0.00024979981120383304, -0.00033877349393541915, -0.0004212589087830426",0.00020574952149243764
"-0.0004932929599578001, -0.0005560558359203084, -0.0006085434727812443",0.00020574952149243764
"-0.0006446300671784874, -0.0006676374522971573, -0.0006849595322535144",0.00010286712647944452
"-0.0006818081503885045, -0.0006622625434715354, -0.0006326700049772548",0.0005144883648807719
"-0.000589104740533951, -0.0005366362961752389, -0.0004760192947706396",0.0005095710255003105
"-0.0004068093266965489, -0.00032759188955712015, -0.0002487484080112845",0.00020574952149243764
"-0.00016261080556367836, -8.09657027534931e-05, 4.100761007598888e-06",0.00020574952149243764
"8.337017680407847e-05, 0.0001601159578924205, 0.00023079928854062657",0.00017516938226824763
"0.00029761584280366127, 0.00035488902809795164, 0.0004086056727108387",0.0003086471897527643
"0.0004562993950736438, 0.0004960043493230839, 0.000533703477829424",0.00024650165037343186
"0.0005619694249205005, 0.000585446623622303, 0.0005997967206910135",0.0003086471897527643
"0.0006208922759016675, 0.0006278206614405112, 0.0006282485690376587",0.00010286712647944452
"0.0006391621136018419, 0.0006372330267583846, 0.0006416818263019607",0.00011494530701250394
"0.0006398163076068053, 0.0006278705113982952, 0.000623697316187815",0.00011424712294427763
"0.0006133982944782077, 0.0005983404770647464, 0.0005813066687238196",0.00041156013597609675
"0.000560137571855147, 0.0005251361096367813, 0.0004930119674050153",0.00020574952149243764
"0.0004616200864629959, 0.00041709516754754976, 0.00036747277461631096",0.0002161132855703629
"0.0003070920396936721, 0.00024464540238150706, 0.00017138720018824148",0.00023321712770973946
"9.822362008751404e-05, 1.5175084770257738e-05, -7.163646365694783e-05",0.000625613265909819
"-0.0001607164046589515, -0.00025225202926546734, -0.0003485270480616011",0.0006174318811869028
"-0.0004431249746859639, -0.0005409123330882316, -0.0006366208429789545",0.00017516938226824763
"-0.0007369424351731135, -0.0008215394988124293, -0.0009108447015903761",0.0008149376245796258
"-0.0009943310769231608, -0.0010740643784816154, -0.001138512977687937",0.0005144883648807719
"-0.0011995929593302968, -0.001250137371337273, -0.0012978431741756877",0.0005144883648807719
"-0.0013300767638245968, -0.0013490695050765566, -0.0013634209792521695",0.00020574952149243764
"-0.001365073298721875, -0.0013626562799662796, -0.0013509769934872302",0.0003086471897527643
"-0.001324330489813853, -0.0012906332095557315, -0.0012491470334339335",0.0005144883648807719
"-0.0011897701132909388, -0.0011226548171826278, -0.0010474172631297117",0.0003086471897527643
"-0.0009588196497580018, -0.0008692997116625245, -0.0007698576312450845",0.0002161132855703629
"-0.0006626719924144337, -0.0005432186810162241, -0.00041736466189959236",0.00013590984435685183
"-0.0002944525660082062, -0.00015449135683722262, -6.863183623037963e-06",0.00041156013597609675
"0.00013357221013664614, 0.00028602079788220443, 0.0004352344656271545",0.0003758648181697577
"0.000591966431833648, 0.000751658086459446, 0.0009059066183197163",0.00041156013597609675
"0.0010542084859613242, 0.0012036508873605287, 0.0013531703118391022",0.00041156013597609675
"0.0014859763301831004, 0.0016190899363783193, 0.0017441776438153515",0.00020574952149243764
"0.0018561197421013715, 0.0019648579030080143, 0.0020516893728653976",0.00010286712647944452
"0.0021316116322012066, 0.0021900400533121666, 0.002243261856907061",0.0003086471897527643
"0.002278563573157224, 0.0022956881297619717, 0.0022942817135231577",0.00020574952149243764
"0.002281922325417657, 0.0022565482361236707, 0.002209745438873912",0.00020574952149243764
"0.002146986602092089, 0.0020735530626202273, 0.001976186983811386",0.0003086471897527643
"0.0018728795460258563, 0.0017458531282151957, 0.0016134894989277317",0.00041156013597609675
"0.0014632272446539621, 0.001300772685290337, 0.001125309273877278",0.00012625183004288942
"0.0009456928151277914, 0.000755666223755596, 0.0005507498776875352",0.00022073279420620207
"0.00034126776998455455, 0.00012058134024708032, -0.00010089015970908902",0.00011038725906709068
"-0.0003298916578401076, -0.000561951243400114, -0.0007903342222064218",0.0003758648181697577
"-0.0010240090273768068, -0.0012511045363599056, -0.0014755249858259805",0.0003758648181697577
"-0.001691989754485819, -0.0019079179008688035, -0.0021031116204730874",0.00010286712647944452
"-0.0022812115419792584, -0.002444826365553312, -0.002583699818016592",0.00020574952149243764
"-0.0027084206199360725, -0.0028064137210532473, -0.0028777512324302604",0.0003086471897527643
"-0.002921156560064236, -0.002942173265277689, -0.002925820707767351",0.00010286712647944452
"-0.0028808797230601216, -0.002815659040309306, -0.002710381175714015",0.00010286712647944452
"-0.002570969462898077, -0.002416413018983151, -0.0022296815580451473",0.0002737568637457555
"-0.002014151977866826, -0.001782358655402539, -0.0015301090066355619",0.00013971801519518934
"-0.0012653120926929638, -0.0009821609907557276, -0.0006979797907847932",0.0003086471897527643
"-0.0004029633517666706, -0.00011276474045100737, 0.0001776511531967999",0.0002941932547393389
"0.00046269619895415726, 0.0007381393004905305, 0.0010005805447618945",0.000643979524630911
"0.0012388527927881202, 0.0014645463719945998, 0.0016674612666401079",0.00023608335833058547
"0.0018554494634543625, 0.002009570718132913, 0.0021319974078022183",0.00020574952149243764
"0.0022346370776722617, 0.0023012340527126416, 0.002336225028294276",0.0003086471897527643
"0.0023449195965613255, 0.002323671537310109, 0.0022763621153795432",0.00020574952149243764
"0.0021981972579398802, 0.0020878464604425946, 0.0019561691137047685",0.00020574952149243764
