shapelet,ig
"0.07, 0.6, 0.43",0.0003124696978209496
"0.93, 0.49, 0.56",0.00040482440639200146
"0.54, 0.37, 0.54",0.00025221734868963175
"0.43, 0.62, 0.58",0.00030551183073301846
"0.91, 0.89, 0.89",0.00012819548129605618
"0.43, 0.58, 0.2",0.0005176463795677488
"0.84, 0.58, 0.95",0.000572464096644576
"0.88, 0.58, 0.56",0.0002706600397519576
"0.37, 0.55, 0.86",0.00024499975675829067
"0.59, 0.58, 0.87",0.00023008473937902174
"0.43, 0.43, 0.44",0.0005686227401765498
"0.92, 0.74, 0.56",0.0006117276867527721
"0.08, 0.37, 0.0",0.0003283877168214211
"0.54, 0.07, 0.31",0.00015842139719379755
"0.52, 0.43, 0.31",0.0004947225193105975
"0.72, 0.9, 0.56",0.0004746574845307938
"0.55, 0.39, 0.83",0.0003747047895527045
"0.06, 0.55, 0.55",0.0004017532904291299
"0.53, 0.43, 0.0",0.00046728628727332744
"0.43, 0.84, 0.43",0.0005278012396005005
"0.64, 0.92, 0.55",0.0006799747078386487
"0.82, 0.88, 0.55",0.00023466030689800466
"0.71, 0.88, 0.55",0.0005489021113395109
"0.88, 0.55, 0.43",0.00032097202666570013
"0.55, 0.85, 0.55",0.00046090012513244627
"0.51, 0.55, 0.18",0.0005152685892845232
"0.52, 0.55, 0.07",0.00047005291833313034
"0.43, 0.43, 0.53",0.0002869857404631526
"0.8, 0.38, 0.53",0.0004580635771080921
"0.19, 0.28, 0.81",0.0001698974671331399
"0.07, 0.18, 0.78",0.0001852266338350228
"0.5, 0.18, 0.0",0.00047537285902921056
"0.9, 0.18, 0.0",0.00023130107621305296
"0.43, 0.55, 0.58",0.00041188492440380475
"0.87, 0.54, 0.52",0.00017754800114888614
"0.58, 0.86, 0.89",0.00021409540265082683
"0.6, 0.89, 0.19",0.0005542832229886718
"0.43, 0.43, 0.9",0.00024964902919466514
"0.43, 0.89, 0.86",0.0002855293120268554
"0.63, 0.1, 0.49",0.0005017309758151844
"0.9, 0.09, 0.54",0.0005682497206310755
"0.83, 0.94, 0.43",0.0003774410412664686
"0.5, 0.69, 0.51",0.0003609818407241949
"0.87, 0.56, 0.36",0.00040036151263744824
"0.43, 0.5, 0.28",0.000418504033052991
"0.28, 0.19, 0.98",0.0001998337417471463
"0.56, 0.09, 0.43",0.00035816712210867685
"0.69, 0.54, 0.75",0.00036423910832639184
"0.48, 0.46, 0.69",0.00011015950550274933
"0.89, 0.72, 0.87",0.0002583099103683484
"0.55, 0.69, 0.36",0.00031843791030872204
"0.45, 0.55, 0.52",0.00038062434195962336
"0.85, 0.47, 0.76",0.0005230999372302092
"0.84, 0.54, 0.53",0.00022939181137526798
"0.46, 0.55, 0.33",0.0004374215467469744
"0.57, 0.07, 0.07",0.00016034647303897476
"0.56, 0.41, 0.35",0.0004690416323781532
"0.38, 0.89, 0.48",0.0005244567954348911
"0.56, 0.69, 0.56",0.00021941601546837664
"0.56, 0.44, 0.45",0.00019458670816729917
"0.69, 0.88, 0.53",0.0004969309461112514
"0.69, 0.43, 0.57",0.0003882313462925113
"0.76, 0.53, 0.56",0.00047537285902921056
"0.48, 0.86, 0.07",0.0004370225550689444
"0.99, 0.46, 0.91",0.00034008612411240424
"0.18, 0.43, 0.36",0.00027549335600129954
"0.59, 0.33, 0.57",0.000515358182214154
"0.46, 0.39, 0.57",0.00017907484220414105
"0.36, 0.45, 0.43",0.0004978218724528416
"0.77, 0.18, 0.54",0.0006521428418267972
"0.55, 0.57, 0.78",0.00017447743281984174
"0.0, 0.0, 0.43",0.00016040988577292747
"0.62, 0.57, 0.32",0.0007314965971256804
"0.37, 0.56, 0.5",0.0005849876751821137
"0.56, 0.56, 0.56",0.00012729882750706079
"0.18, 0.56, 0.56",0.00031242237370132653
"0.81, 0.45, 0.55",0.00018940802834521708
"0.08, 0.99, 0.35",0.000611659894008354
"0.07, 0.55, 0.87",0.0003018004731664137
"0.0, 0.06, 0.51",0.0001839687675910806
"0.84, 0.19, 0.39",0.00023868637968360584
"0.5, 0.87, 0.88",0.00035430670424285715
"0.51, 0.46, 0.56",0.00026601277098314835
"0.56, 0.88, 0.86",0.0002376456759931589
"0.43, 0.56, 0.47",0.0005009777012415784
"0.56, 0.56, 0.49",0.00031687901112986694
"0.06, 0.07, 0.56",0.00031687901112986694
"0.95, 0.55, 0.06",0.00022848021402632757
"0.48, 0.69, 0.39",0.0005904556089119106
"0.56, 0.88, 0.28",0.0005917442908395243
"0.87, 0.7, 0.89",0.0002714592401396043
"0.71, 0.47, 0.62",0.0002491243874301885
"0.88, 0.43, 0.55",0.0001835749234703199
"0.53, 0.43, 0.56",0.0005546333761006217
"0.56, 0.49, 0.45",0.0002139323616678901
"0.72, 0.81, 0.97",0.0002735434989308283
"0.69, 0.54, 0.43",0.00035430670424285715
"0.28, 0.47, 0.85",0.00028452070201179236
"0.86, 0.98, 0.93",0.0003961214047573103
"0.57, 0.33, 0.54",0.0003682371910265214
"0.0, 0.57, 0.52",0.00040134646220468806
"0.52, 0.18, 0.45",0.0002139489467846145
"0.56, 0.93, 0.87",0.0002376456759931589
"0.56, 0.11, 0.5",0.0003075245541607208
"0.89, 0.79, 0.43",0.0001846762954443859
"0.43, 0.89, 0.18",0.0005829533095954575
"0.38, 0.88, 0.51",0.0005648996065162892
"0.06, 0.45, 0.82",0.000331074806013798
"0.55, 0.56, 0.43",0.0003453824673002037
"0.55, 0.0, 0.56",0.0004220260593958969
"0.07, 0.43, 0.96",0.00022390180068965204
"0.43, 0.88, 0.43",0.0005633619738769635
"0.57, 0.08, 0.47",0.0003539867303891109
"0.43, 0.51, 0.43",0.0004128110676971941
"0.89, 0.31, 0.5",0.0003607908511472635
"0.54, 0.42, 0.18",0.0004479445653381431
"0.56, 0.45, 0.51",0.00017893798599721844
"0.43, 0.45, 0.36",0.0003961214047573103
"0.52, 0.91, 0.08",0.0004958959691273579
"0.53, 0.29, 0.75",0.0003101623629827577
"0.84, 0.86, 0.56",0.0002973842801173854
"0.43, 0.58, 0.88",0.00031687901112986694
"0.56, 0.94, 0.53",0.0005514888454828393
"0.6, 0.56, 0.1",0.0005149813279367033
"0.07, 0.88, 0.78",0.00037454476417153604
"0.53, 0.07, 0.43",0.0003223336002454724
"0.88, 0.56, 0.47",0.0006664118096013638
"0.0, 0.59, 0.73",0.0003510618814011046
"0.9, 0.51, 0.55",0.00018065933082733743
"0.54, 0.69, 0.67",0.0003961214047573103
"0.28, 0.92, 0.53",0.0006097895100626305
"0.53, 0.67, 0.57",0.00025117848767008955
"0.64, 0.57, 0.43",0.00018222410381540932
"0.92, 0.38, 0.46",0.0006299535085706465
"0.0, 0.43, 0.58",0.00030408172476237283
"0.43, 0.77, 0.2",0.00045739415587908727
"0.85, 0.86, 0.53",0.00044112768504112054
"0.51, 0.18, 0.86",0.00030513324679404263
"0.18, 0.55, 0.7",0.00044112768504112054
"0.88, 0.67, 0.89",0.00042993079949460444
"0.59, 0.54, 0.86",0.0003183322189682647
"0.42, 0.88, 0.28",0.0006097345636405516
"0.43, 0.68, 0.99",0.0004733395635783122
"0.18, 0.43, 0.43",0.00027185600803858456
"0.43, 0.08, 0.43",0.00016859207785457908
"0.55, 0.52, 0.84",0.0002563096006051868
"0.42, 0.44, 0.51",0.00017952805417664752
"0.52, 0.09, 0.55",0.00044112768504112054
"0.43, 0.07, 0.07",0.0002269295790521264
"0.87, 0.69, 0.97",0.00029416793383807427
"0.51, 0.64, 0.43",0.00036380100765776024
"0.43, 0.97, 0.92",0.00024420984636797094
"0.19, 0.79, 0.73",0.0003804586184363856
"0.6, 0.33, 0.89",0.000301215453232917
"0.43, 0.56, 0.8",0.00019832012571063817
"0.43, 0.47, 0.86",0.0001946900543413621
"0.46, 0.56, 0.55",0.00038318651209301446
"0.87, 0.42, 0.51",0.00038806110877909195
"0.85, 0.52, 0.87",0.0003754223456772232
"0.58, 0.53, 0.89",0.0003160658927391369
"0.57, 0.53, 0.85",0.00026025987219002733
"0.91, 0.84, 0.47",0.0002376456759931589
"0.07, 0.48, 0.05",0.0003892110986953856
"0.84, 0.33, 0.28",0.0004133131864175743
"0.47, 0.08, 0.18",0.00018969589920292407
"0.35, 0.54, 0.85",0.0002587075815937423
"0.28, 0.56, 0.51",0.0003955797234501679
"0.53, 0.76, 0.28",0.000383945055369761
"0.0, 0.44, 0.69",0.0003366120011499829
"0.96, 0.53, 0.09",0.0002665588307432243
"0.91, 0.82, 0.44",0.0002376456759931589
"0.28, 0.86, 0.89",0.0003381591444511223
"0.49, 0.88, 0.75",0.0003506678793040452
"0.53, 0.5, 0.48",0.00023944329880276616
"0.51, 0.45, 0.54",0.00023011057067823248
"0.88, 0.85, 0.48",0.0002376456759931589
"0.56, 0.95, 0.85",0.00027037149984865394
"0.57, 0.07, 0.52",0.0003016566703897272
"0.43, 0.79, 0.43",0.0004864347710545891
"0.98, 0.34, 0.83",0.00036387430497242246
"0.57, 0.43, 0.45",0.0002376456759931589
"0.32, 0.94, 0.41",0.0005172166029708825
"0.43, 0.67, 0.51",0.0003778051306581043
"0.07, 0.42, 0.88",0.00023614859446408065
"0.18, 0.84, 0.57",0.0006057056772964531
"0.9, 0.46, 0.43",0.00040431288881104255
"0.07, 0.43, 0.82",0.00028421045873872064
"0.55, 0.43, 0.81",0.0002698788223736148
"0.88, 0.07, 0.75",0.00044127020913020676
"0.42, 0.83, 0.56",0.0004219844846357068
"0.55, 0.45, 0.82",0.00025322916489967096
"0.88, 0.43, 0.56",0.00022561836200096774
"0.43, 0.07, 0.54",0.00028586238934635855
"0.38, 0.82, 0.8",0.0003961214047573103
"0.84, 0.07, 0.75",0.000474971704798377
"0.07, 0.88, 0.75",0.00041765171189189765
"0.43, 0.89, 0.45",0.0005274013439605651
"0.57, 0.0, 0.73",0.00038273695200075064
"0.53, 0.07, 0.06",0.0002376456759931589
"0.07, 0.55, 0.83",0.0003528191595547625
"0.07, 0.56, 0.43",0.00035942979047742796
"0.87, 0.69, 0.87",0.00025414688857527956
"0.72, 0.33, 0.43",0.0002887368022971293
"0.55, 0.88, 0.71",0.0004522178269739108
"0.43, 0.56, 0.45",0.00046290785626745823
"0.28, 0.43, 0.57",0.0001994448551811967
"0.07, 0.0, 0.89",0.00022373630318150983
"0.0, 0.97, 0.89",0.0003001584468338425
"0.88, 0.28, 0.88",0.00039282353593883546
"0.29, 0.08, 0.28",0.00022040055681182835
"0.28, 0.76, 0.48",0.0006665410844960418
"0.0, 0.89, 0.45",0.0005492223897088921
"0.47, 0.73, 0.0",0.00038163728743934033
"0.42, 0.49, 0.48",0.0002705205135961064
"0.47, 0.44, 0.67",0.00015842139719379755
"0.0, 0.56, 0.78",0.0004094495392520381
"0.53, 0.76, 0.59",0.00034865123620664296
"0.31, 0.59, 0.33",0.0006489167812608887
"0.44, 0.88, 0.51",0.0005516895141405298
"0.43, 0.09, 0.87",0.0003719932799782777
"0.73, 0.75, 0.08",0.00029117121232880017
"0.99, 0.41, 0.49",0.00036746634299611447
"0.82, 0.4, 0.52",0.0002761200559618926
"0.19, 0.32, 0.82",0.00016819172802906568
"0.57, 0.49, 0.47",0.00019724156057399078
"0.87, 0.29, 0.78",0.0004618316107367626
"0.37, 0.07, 0.77",0.0003097509992574521
"0.33, 0.29, 0.32",0.00047537285902921056
"0.9, 0.64, 0.43",0.0005306984002649839
"0.95, 0.31, 0.33",0.0003796052993353394
"0.73, 0.69, 0.53",0.00021997829717634865
"0.43, 0.32, 0.48",0.0002461752809388429
"0.47, 0.47, 0.18",0.0004407508292456619
"0.52, 0.52, 0.48",0.00035430670424285715
"0.84, 0.86, 0.53",0.00024903810330123566
"0.8, 0.92, 0.48",0.000484752361837093
"0.41, 0.43, 0.0",0.00038036022354348553
"0.43, 0.44, 0.86",0.00018403598349436834
"0.69, 0.92, 0.07",0.000504077813237247
"0.08, 0.6, 0.9",0.00030743387748333184
"0.72, 0.43, 0.18",0.0003220666925681792
"0.47, 0.28, 0.5",0.0003961214047573103
"0.57, 0.43, 0.43",0.0002106270954295164
"0.58, 0.43, 0.87",0.00040902727533020933
"0.85, 0.96, 0.75",0.0002526097971923269
"0.4, 0.75, 0.37",0.0005547066543823975
"0.45, 0.07, 0.43",0.00015221493525363616
"0.89, 0.54, 0.43",0.00038730730739944264
"0.69, 0.9, 0.94",0.0004665306100249955
"0.3, 0.43, 0.5",0.0002341406738061158
"0.07, 0.28, 0.57",0.0002202181620729604
"0.07, 0.28, 0.73",0.000261843469418932
"0.54, 0.88, 0.58",0.0006717826640281199
"0.31, 0.56, 0.3",0.0005980502218249084
"0.07, 0.45, 0.08",0.00032884560900725557
"0.0, 0.0, 0.57",0.0004886872219519445
"0.0, 0.47, 0.49",0.0004445605766720817
"0.18, 0.88, 0.85",0.00030262702598027325
"0.43, 0.18, 0.9",0.0003225611280360807
"0.85, 0.18, 0.53",0.0006083934665496171
"0.54, 0.56, 0.43",0.0006147503590336889
"0.53, 0.55, 0.28",0.0005526588205048144
"0.48, 0.53, 0.45",0.00030262702598027325
"0.56, 0.38, 0.75",0.00030621496048033325
"0.85, 0.43, 0.37",0.0003373217891163849
"0.09, 0.36, 0.53",0.0006339029581267086
"0.52, 0.51, 0.54",0.00020693045135766752
"0.74, 0.53, 0.43",0.00027549335600129954
"0.9, 0.56, 0.8",0.00031821558127487215
"0.57, 0.0, 0.72",0.0003883389555919825
"0.48, 0.55, 0.0",0.0005618983378029574
"0.93, 0.43, 0.87",0.00040061935211477273
"0.43, 0.56, 0.92",0.0002770932077550414
"0.31, 0.18, 0.53",0.00022407234000632048
"0.43, 0.56, 0.43",0.00047953808061895753
"0.57, 0.89, 0.18",0.0005345569938844941
"0.43, 0.43, 0.28",0.0003949810946957122
"0.49, 0.45, 0.56",0.00033661018780017926
"0.28, 0.43, 0.88",0.0002552905841433084
"0.86, 0.07, 0.53",0.0007924693256690096
"0.55, 0.82, 0.0",0.00037863580382924145
"0.0, 0.87, 0.43",0.0006108447321041544
"0.85, 0.45, 0.43",0.0005434958052530359
"0.65, 0.7, 0.55",0.0002721428791570002
"0.43, 0.06, 0.37",0.00022649450657885595
"0.56, 0.38, 0.56",0.0003231530947754857
"0.85, 0.56, 0.55",0.000304203180882201
"0.0, 0.56, 0.07",0.00046522378237956463
"0.43, 0.68, 0.43",0.0006607235318403237
"0.46, 0.89, 0.32",0.0005422353152498838
"0.88, 0.87, 0.56",0.0004886872219519445
"0.94, 0.38, 0.46",0.0007245422007439162
"0.55, 0.0, 0.73",0.00044112768504112054
"0.56, 0.87, 0.56",0.0005302649027867368
"0.51, 0.43, 0.78",0.00030450708926166303
"0.57, 0.83, 0.89",0.00024037589325098807
"0.86, 0.0, 0.43",0.00031687901112986694
"0.28, 0.91, 0.88",0.00025909226682307995
"0.45, 0.85, 0.57",0.0004073906654341597
"0.57, 0.39, 0.37",0.0002889905153837802
"0.84, 0.81, 0.43",0.00031687901112986694
"0.43, 0.83, 0.57",0.00042085406343850273
"0.56, 0.45, 0.07",0.0005156802735786226
"0.43, 0.49, 0.43",0.0003929092667370737
"0.18, 0.81, 0.37",0.0005422932626066856
"0.18, 0.07, 0.43",0.00022449342414632145
"0.0, 0.43, 0.0",0.00040285286571994927
"0.72, 0.46, 0.48",0.00027549335600129954
"0.96, 0.99, 0.55",0.0003605743667512984
"0.43, 0.69, 0.58",0.0002978654455164653
"0.43, 0.47, 0.49",0.0003961214047573103
"0.55, 0.5, 0.47",0.0002376456759931589
"0.8, 0.0, 0.51",0.0004210734846278319
"0.79, 0.45, 0.45",0.0002042095939069899
"0.56, 0.45, 0.08",0.0005107944932289943
"0.55, 0.55, 0.87",0.00020212614170034282
"0.0, 0.28, 0.55",0.0003961214047573103
"0.95, 0.51, 0.43",0.0004862522452026008
"0.33, 0.45, 0.44",0.0004030432685326879
"0.36, 0.55, 0.98",0.0002376456759931589
"0.45, 0.43, 0.92",0.00027951364018530267
"0.89, 0.46, 0.43",0.0004546096621779183
"0.88, 0.43, 0.88",0.00041827690013684915
"0.53, 0.95, 0.43",0.000478957590727247
"0.05, 0.57, 0.07",0.00045836862148174173
"0.94, 0.54, 0.56",0.0006614699855383988
"0.08, 0.93, 0.87",0.00033529678032606647
"0.43, 0.43, 0.43",0.0001619450874038586
"0.18, 0.0, 0.43",0.00019225151324320233
"0.18, 0.43, 0.43",0.00027185600803858456
"0.56, 0.56, 0.43",0.00028676195258425796
"0.29, 0.45, 0.19",0.0003297672426594289
"0.43, 0.74, 0.43",0.0005353537462277069
"0.43, 0.43, 0.5",0.0002779444717113666
"0.95, 0.69, 0.99",0.00041132997857806775
"0.51, 0.43, 0.57",0.000909907770653251
"0.55, 0.64, 0.75",0.0001381858893374499
"0.55, 0.43, 0.09",0.0005182972009644127
"0.43, 0.89, 0.48",0.0006741292480269001
"0.18, 0.07, 0.55",0.00031687901112986694
"0.55, 0.43, 0.45",0.0004532156370657958
"0.7, 0.55, 0.18",0.0002869857404631526
"0.43, 0.18, 0.56",0.00047537285902921056
"0.19, 0.06, 0.69",0.0001396396976627301
"0.51, 0.77, 0.56",0.0004478476160005851
"0.61, 0.56, 0.43",0.00023772499868934815
"0.57, 0.54, 0.55",0.00031687901112986694
"0.43, 0.71, 0.51",0.0005546333761006217
"0.51, 0.78, 0.68",0.00031687901112986694
"0.18, 0.89, 0.95",0.0002519089313259837
"0.55, 0.5, 0.72",0.000174670123473053
"0.43, 0.43, 0.43",0.0001619450874038586
"0.43, 0.63, 0.07",0.0005170302639987412
"0.59, 0.18, 0.18",0.0002376456759931589
"0.06, 0.56, 0.43",0.00034270332530128567
"0.0, 0.54, 0.43",0.0003884580540373106
"0.83, 0.9, 0.56",0.00031687901112986694
"0.19, 0.56, 0.46",0.0003605608301929797
"0.57, 0.6, 0.87",0.0003473627152681402
"0.18, 0.28, 0.0",0.0002796578435209085
"0.28, 0.18, 0.88",0.0002376456759931589
"0.07, 0.98, 0.43",0.0006355164064334451
"0.57, 0.46, 0.53",0.00011964911250550436
"0.8, 0.43, 0.55",0.00025071385776731514
"0.06, 0.08, 0.43",0.00023938269068679574
"0.56, 0.43, 0.96",0.0003672456702993321
"0.19, 0.46, 0.62",0.00029669577626967314
"0.57, 0.59, 0.58",0.0003961214047573103
"0.29, 0.58, 0.68",0.00029557171591609865
"0.43, 0.5, 0.39",0.0003792217596677583
"0.43, 0.98, 0.9",0.00030204281808488
"0.85, 0.77, 0.61",0.00018798013049758922
"0.43, 0.81, 0.43",0.0006018457947672973
"0.32, 0.87, 0.28",0.000599657903986639
"0.53, 0.47, 0.28",0.0005691634182887206
"0.42, 0.87, 0.53",0.0004320848766081742
"0.72, 0.37, 0.28",0.0002459192785275732
"0.81, 0.86, 0.83",0.0005790595868895299
"0.53, 0.73, 0.43",0.00043001851569235416
"0.43, 0.44, 0.43",0.0002129851576363473
"0.86, 0.78, 0.91",0.0002336132183573536
"0.52, 0.59, 0.86",0.0002270382764527623
"0.56, 0.43, 0.44",0.00017090424300336693
"0.69, 0.19, 0.41",0.0005790595868895299
"0.18, 0.18, 0.95",0.00019696837096372377
"0.48, 0.6, 0.51",0.0005351522747073512
"0.6, 0.47, 0.68",0.0002167041661730318
"0.56, 0.43, 0.18",0.00045867257463838573
"0.85, 0.83, 0.43",0.0002376456759931589
"0.0, 0.43, 0.43",0.00027302700547571224
"0.43, 0.48, 0.51",0.00042085406343850273
"0.18, 0.43, 0.31",0.0004101885194381927
"0.43, 0.32, 0.42",0.0002376456759931589
"0.28, 0.18, 0.72",0.00017167876509904811
"0.48, 0.31, 0.0",0.00038664936435184316
"0.51, 0.56, 0.36",0.0003438437755927115
"0.32, 0.49, 0.43",0.0006834417697165751
"0.56, 0.77, 0.88",0.00038532307444427705
"0.5, 0.43, 0.79",0.00033211508025166037
"0.99, 0.46, 0.18",0.0009519503526618234
"0.32, 0.88, 0.43",0.0005508571548987762
"0.43, 0.64, 0.43",0.0005350509864981978
"0.81, 0.51, 0.59",0.0002376456759931589
"0.49, 0.0, 0.8",0.0007924693256690096
"0.08, 0.43, 0.56",0.00025685276331322004
"0.43, 0.39, 0.56",0.00020073590063451885
"0.56, 0.87, 0.43",0.0005656266625441164
"0.44, 0.3, 0.57",0.0002376456759931589
"0.18, 0.43, 0.55",0.00024905289327736835
"0.87, 0.57, 0.56",0.0004040368930179339
"0.82, 0.53, 0.88",0.0004160700456573574
"0.66, 0.0, 0.9",0.0004942046713095616
"0.43, 0.49, 0.53",0.0003130264566080232
"0.84, 0.8, 0.5",0.00031687901112986694
"0.28, 0.72, 0.56",0.0006921670685601233
"0.43, 0.56, 0.18",0.0004845972221911854
"0.71, 0.56, 0.31",0.0002893665854046823
"0.31, 0.19, 0.69",0.00022740808366794596
"0.56, 0.86, 0.51",0.0003939766551396273
"0.43, 0.43, 0.09",0.0003779558941451322
"0.43, 0.91, 0.43",0.0006339029581267086
"0.53, 0.43, 0.47",0.00015842139719379755
"0.08, 0.47, 0.77",0.00036410537505804363
"0.43, 0.28, 0.96",0.00039568276867618657
"0.37, 0.56, 0.46",0.0004912760979103314
"0.51, 0.31, 0.07",0.0005276003676334406
"0.8, 0.9, 0.87",0.0003293931974553965
"0.51, 0.76, 0.43",0.0004703412095592441
"0.88, 0.55, 0.45",0.0003271326327892732
"0.93, 0.43, 0.51",0.00028620244490684676
"0.85, 0.32, 0.55",0.00032853876779581626
"0.08, 0.07, 0.58",0.00024629854044022625
"0.07, 0.08, 0.53",0.00035430670424285715
"0.87, 0.8, 0.0",0.00031687901112986694
"0.44, 0.61, 0.0",0.0005622147052014581
"0.55, 0.43, 0.88",0.00039246721990482403
"0.28, 0.8, 0.06",0.0004867534570730525
"0.55, 0.51, 0.47",0.00035441226048826824
"0.92, 0.08, 0.0",0.0002679549172895923
"0.63, 0.0, 0.53",0.00037104211785610186
"0.43, 0.56, 0.86",0.00047537285902921056
"0.46, 0.55, 0.38",0.0004207808495085841
"0.45, 0.84, 0.67",0.00034876670633443574
"0.8, 0.55, 0.53",0.00013132120034509143
"0.18, 0.75, 0.84",0.00032336437208924096
"0.85, 0.79, 0.18",0.00028676195258425796
"0.85, 0.28, 0.51",0.0003231775644296775
"0.53, 0.57, 0.85",0.0003959779267467267
"0.45, 0.73, 0.89",0.0004494402607080339
"0.81, 0.07, 0.56",0.0004794140819421866
"0.56, 0.28, 0.54",0.0002891748383292425
"0.53, 0.53, 0.5",0.00042085406343850273
"0.55, 0.54, 0.9",0.0003961214047573103
"0.45, 0.56, 0.72",0.00031687901112986694
"0.86, 0.55, 0.59",0.0002676216303425516
"0.47, 0.43, 0.44",0.0002459192785275732
"0.47, 0.31, 0.08",0.0003429658984756001
"0.96, 0.43, 0.31",0.0006047410124198072
"0.59, 0.28, 0.19",0.0003167754812043455
"0.47, 0.07, 0.43",0.0001879219489103745
"0.41, 0.56, 0.54",0.0005354224570118804
"0.88, 0.43, 0.0",0.0002376456759931589
"0.68, 0.81, 0.09",0.000291981999233637
"0.57, 0.28, 0.91",0.00031687901112986694
"0.29, 0.37, 0.0",0.00023381622810514369
"0.39, 0.09, 0.43",0.00017757412787122728
"0.19, 0.37, 0.43",0.00022595773287004128
"0.43, 0.57, 0.3",0.0004101864498612384
"0.85, 0.07, 0.57",0.0004963589344118002
"0.44, 0.57, 0.43",0.0004529380101500058
"0.43, 0.85, 0.72",0.0004580635771080921
"0.6, 0.53, 0.28",0.0007475567943718842
"0.43, 0.87, 0.28",0.0005858647486444157
"0.51, 0.88, 0.23",0.0005155039109420168
"0.64, 0.84, 0.0",0.00031153901401681505
"0.55, 0.67, 0.43",0.0002925769766635167
"0.43, 0.39, 0.57",0.00017250394253309764
"0.69, 0.28, 0.43",0.00026325816459749074
"0.0, 0.43, 0.86",0.0003450866324484769
"0.58, 0.57, 0.48",0.00033291548085645495
"0.43, 0.18, 0.77",0.0003673309345336717
"0.85, 0.43, 0.47",0.00030889272534417866
"0.68, 0.06, 0.88",0.0004740994284255784
"0.94, 0.07, 0.18",0.00044505443450804094
"0.18, 0.84, 0.52",0.0006132494896732288
"0.41, 0.56, 0.42",0.0005971647165977645
"0.66, 0.79, 0.73",0.0003593828352231876
"0.07, 0.48, 0.43",0.00030454578839445023
"0.44, 0.51, 0.72",0.00017952805417664752
"0.39, 0.44, 0.43",0.0003936502616622706
"0.69, 0.48, 0.87",0.0002862187332141053
"0.95, 0.55, 0.56",0.0005514313178045516
"0.43, 0.53, 0.75",0.00022230526750788293
"0.28, 0.28, 0.84",0.00015842139719379755
"0.09, 0.52, 0.43",0.0003029794886805215
"0.92, 0.55, 0.43",0.0005631209875259779
"0.43, 0.88, 0.89",0.00016641355183522055
"0.37, 0.81, 0.44",0.0005675025136934186
"0.55, 0.61, 0.56",0.00030194751436052325
"0.09, 0.18, 0.43",0.00016962001407794247
"0.57, 0.88, 0.45",0.00043076904943439853
"0.67, 0.18, 0.09",0.0002376456759931589
"0.58, 0.86, 0.28",0.0004894485923714331
"0.18, 0.31, 0.07",0.0003774936940372786
"0.07, 0.0, 0.07",0.00022649450657885595
"0.1, 0.44, 0.43",0.0002779444717113666
"0.89, 0.53, 0.47",0.0004096368845986076
"0.91, 0.45, 0.47",0.0004617954529998469
"0.55, 0.45, 0.43",0.00020845378695244499
"0.88, 0.51, 0.5",0.0004193514312799129
"0.8, 0.0, 0.88",0.0005986737281143961
"0.73, 0.56, 0.96",0.0005849947989989834
"0.54, 0.53, 0.69",0.00031687901112986694
"0.0, 0.43, 0.45",0.0003032524676896964
"0.52, 0.41, 0.28",0.00039008489215441866
"0.43, 0.28, 0.84",0.00031121809106993137
"0.08, 0.08, 0.97",0.00016454227206108563
"0.56, 0.3, 0.97",0.0003146122052186673
"0.56, 0.6, 0.45",0.0001975533836040544
"0.47, 0.46, 0.56",0.00013237877704652679
"0.48, 0.7, 0.58",0.0002555494857811036
"0.47, 0.47, 0.43",0.0006339029581267086
"0.0, 0.37, 0.46",0.0003961214047573103
"0.59, 0.18, 0.44",0.0003154598088683791
"0.09, 0.7, 0.9",0.0003220666925681792
"0.43, 0.84, 0.32",0.0005547509734683542
"0.56, 0.88, 0.06",0.00040543281657989816
"0.29, 0.56, 0.55",0.0003971604257438921
"0.43, 0.93, 0.37",0.0007022189830165892
"0.56, 0.31, 0.5",0.00026601277098314835
"0.43, 0.57, 0.18",0.0004948578468376708
"0.99, 0.43, 0.51",0.00031687901112986694
"0.86, 0.56, 0.7",0.00025732857882998506
"0.41, 0.43, 0.07",0.0003762558596999144
"0.83, 0.43, 0.07",0.00022886325003790287
"0.86, 0.43, 0.56",0.0003961214047573103
"0.43, 0.0, 0.06",0.00017307592027704377
"0.77, 0.18, 0.81",0.00045418664530827435
"0.0, 0.82, 0.0",0.0004816663739927174
"0.07, 0.45, 0.67",0.0003346168012879902
"0.51, 0.56, 0.08",0.0004906332948689807
"0.56, 0.89, 0.3",0.0004990219000103879
"0.3, 0.29, 0.51",0.00025722971534525296
"0.07, 0.57, 0.46",0.00033144886314739885
"0.43, 0.9, 0.0",0.00045030996330763795
"0.43, 0.28, 0.43",0.00023841744744701465
"0.85, 0.9, 0.06",0.0002376456759931589
"0.19, 0.74, 0.43",0.0005458456747969853
"0.53, 0.56, 0.93",0.0002944043873982505
"0.07, 0.55, 0.48",0.00035217332038983695
"0.18, 0.05, 0.57",0.00022004668094588453
"0.05, 0.0, 0.52",0.0002376456759931589
"0.59, 0.88, 0.58",0.0006200107993579174
"0.19, 0.06, 0.56",0.00021931894020799092
"0.46, 0.53, 0.88",0.00026930505543631966
"0.57, 0.88, 0.43",0.00047921705793774194
"0.07, 0.68, 0.07",0.00043495365175016953
"0.55, 0.5, 0.0",0.0004908456871846045
"0.0, 0.44, 0.18",0.0005132263158039718
"0.43, 0.56, 0.28",0.0004353543756324685
